x y
0.6704104990 -1.061292768
0.6654533003 -1.061945593
0.6604929161 -1.062573756
0.6555294759 -1.063177297
0.6505631083 -1.063756256
0.6455939413 -1.064310674
0.6406221020 -1.064840593
0.6356477169 -1.065346056
0.6306709116 -1.065827106
0.6256918111 -1.066283788
0.6207105395 -1.066716146
0.6157272203 -1.067124225
0.6107419759 -1.067508073
0.6057549284 -1.067867735
0.6007661988 -1.068203260
0.5957759074 -1.068514695
0.5907841737 -1.068802088
0.5857911166 -1.069065490
0.5807968539 -1.069304949
0.5758015030 -1.069520517
0.5708051803 -1.069712243
0.5658080014 -1.069880180
0.5608100811 -1.070024378
0.5558115337 -1.070144892
0.5508124723 -1.070241772
0.5458130097 -1.070315073
0.5408132574 -1.070364847
0.5358133266 -1.070391150
0.5308133274 -1.070394036
0.5258133694 -1.070373559
0.5208135611 -1.070329775
0.5158140105 -1.070262740
0.5108148247 -1.070172508
0.5058161102 -1.070059138
0.5008179724 -1.069922685
0.4958205164 -1.069763206
0.4908238463 -1.069580759
0.4858280652 -1.069375401
0.4808332760 -1.069147189
0.4758395804 -1.068896183
0.4708470795 -1.068622440
0.4658558738 -1.068326018
0.4608660629 -1.068006977
0.4558777457 -1.067665376
0.4508910204 -1.067301273
0.4459059845 -1.066914729
0.4409227347 -1.066505801
0.4359413671 -1.066074552
0.4309619769 -1.065621039
0.4259846589 -1.065145323
0.4210095069 -1.064647465
0.4160366143 -1.064127524
0.4110660734 -1.063585561
0.4060979763 -1.063021636
0.4011324141 -1.062435811
0.3961694772 -1.061828145
0.3912092556 -1.061198699
0.3862518385 -1.060547535
0.3812973143 -1.059874712
0.3763457709 -1.059180293
0.3713972956 -1.058464337
0.3664519750 -1.057726907
0.3615098950 -1.056968062
0.3565711410 -1.056187864
0.3516357976 -1.055386374
0.3467039491 -1.054563654
0.3417756787 -1.053719763
0.3368510696 -1.052854763
0.3319302039 -1.051968715
0.3270131633 -1.051061680
0.3221000290 -1.050133720
0.3171908815 -1.049184894
0.3122858007 -1.048215263
0.3073848661 -1.047224890
0.3024881566 -1.046213833
0.2975957503 -1.045182154
0.2927077251 -1.044129914
0.2878241582 -1.043057173
0.2829451262 -1.041963991
0.2780707054 -1.040850428
0.2732009712 -1.039716546
0.2683359989 -1.038562403
0.2634758631 -1.037388061
0.2586206379 -1.036193579
0.2537703969 -1.034979016
0.2489252132 -1.033744433
0.2440851596 -1.032489889
0.2392503081 -1.031215444
0.2344207306 -1.029921156
0.2295964982 -1.028607085
0.2247776819 -1.027273290
0.2199643519 -1.025919830
0.2151565782 -1.024546763
0.2103544303 -1.023154148
0.2055579773 -1.021742044
0.2007672878 -1.020310509
0.1959824300 -1.018859600
0.1912034718 -1.017389376
0.1864304807 -1.015899894
0.1816635236 -1.014391213
0.1769026672 -1.012863389
0.1721479779 -1.011316479
0.1673995215 -1.009750541
0.1626573636 -1.008165631
0.1579215694 -1.006561807
0.1531922036 -1.004939124
0.1484693309 -1.003297639
0.1437530153 -1.001637408
0.1390433207 -0.9999584866
0.1343403105 -0.9982609308
0.1296440480 -0.9965447960
0.1249545961 -0.9948101375
0.1202720172 -0.9930570103
0.1155963737 -0.9912854693
0.1109277274 -0.9894955691
0.1062661402 -0.9876873643
0.1016116734 -0.9858609090
0.09696438821 -0.9840162573
0.09232434538 -0.9821534630
0.08769160559 -0.9802725797
0.08306622918 -0.9783736608
0.07844827626 -0.9764567595
0.07383780671 -0.9745219286
0.06923488016 -0.9725692209
0.06463955602 -0.9705986890
0.06005189348 -0.9686103851
0.05547195150 -0.9666043613
0.05089978887 -0.9645806694
0.04633546412 -0.9625393611
0.04177903564 -0.9604804877
0.03723056161 -0.9584041005
0.03269010001 -0.9563102504
0.02815770866 -0.9541989880
0.02363344522 -0.9520703640
0.01911736717 -0.9499244285
0.01460953182 -0.9477612317
0.01010999637 -0.9455808233
0.005618817827 -0.9433832530
0.001136053090 -0.9411685701
-0.003338241086 -0.9389368238
-0.007804008072 -0.9366880630
-0.01226119136 -0.9344223363
-0.01670973455 -0.9321396924
-0.02114958137 -0.9298401793
-0.02558067562 -0.9275238452
-0.03000296123 -0.9251907378
-0.03441638218 -0.9228409048
-0.03882088258 -0.9204743934
-0.04321640658 -0.9180912507
-0.04760289841 -0.9156915238
-0.05198030239 -0.9132752592
-0.05634856287 -0.9108425035
-0.06070762426 -0.9083933029
-0.06505743103 -0.9059277033
-0.06939792768 -0.9034457507
-0.07372905875 -0.9009474906
-0.07805076880 -0.8984329683
-0.08236300242 -0.8959022291
-0.08666570423 -0.8933553178
-0.09095881884 -0.8907922791
-0.09524229087 -0.8882131577
-0.09951606494 -0.8856179978
-0.1037800857 -0.8830068434
