2.9587294e0 -1.7348804e0 7.78024e-6 7.78024e-6
3.1627994e0 -1.7348804e0 2.230772e-6 2.230772e-6
3.3668694e0 -1.7348804e0 5.885101e-7 5.885101e-7
3.5709393e0 -1.7348804e0 1.428494e-7 1.428494e-7
3.7750093e0 -1.7348804e0 3.190341e-8 3.190341e-8
3.9790793e0 -1.7348804e0 6.55569e-9 6.55569e-9
4.1831493e0 -1.7348804e0 1.23942e-9 1.23942e-9
4.3872192e0 -1.7348804e0 2.156058e-10 2.156058e-10
4.5912892e0 -1.7348804e0 3.450906e-11 3.450906e-11
4.7953592e0 -1.7348804e0 5.081895e-12 5.081895e-12
4.9994292e0 -1.7348804e0 6.88564e-13 6.88564e-13

-5.0e0 -1.5308104e0 1.333179e-12 1.333179e-12
-4.79593e0 -1.5308104e0 9.841765e-12 9.841765e-12
-4.59186e0 -1.5308104e0 6.684709e-11 6.684709e-11
-4.38779e0 -1.5308104e0 4.177463e-10 4.177463e-10
-4.1837201e0 -1.5308104e0 2.402016e-9 2.402016e-9
-3.9796501e0 -1.5308104e0 1.270763e-8 1.270763e-8
-3.7755801e0 -1.5308104e0 6.185744e-8 6.185744e-8
-3.5715102e0 -1.5308104e0 2.770325e-7 2.770325e-7
-3.3674402e0 -1.5308104e0 1.141576e-6 1.141576e-6
-3.1633702e0 -1.5308104e0 4.328293e-6 4.328293e-6
-2.9593002e0 -1.5308104e0 1.5099e-5 1.5099e-5
-2.7552303e0 -1.5308104e0 4.846245e-5 4.846245e-5
-2.5511603e0 -1.5308104e0 1.431178e-4 1.431178e-4
-2.3470903e0 -1.5308104e0 3.888731e-4 3.888731e-4
-2.1430203e0 -1.5308104e0 9.722041e-4 9.722041e-4
-1.9389503e0 -1.5308104e0 2.236266e-3 2.236266e-3
-1.7348804e0 -1.5308104e0 4.732825e-3 4.732825e-3
-1.5308104e0 -1.5308104e0 9.216185e-3 9.216185e-3
-1.3267404e0 -1.5308104e0 1.651215e-2 1.651215e-2
-1.1226704e0 -1.5308104e0 2.721974e-2 2.721974e-2
-9.186005e-1 -1.5308104e0 4.128555e-2 4.128555e-2
-7.1453049e-1 -1.5308104e0 5.761577e-2 5.761577e-2
-5.1046048e-1 -1.5308104e0 7.397821e-2 7.397821e-2
-3.0639047e-1 -1.5308104e0 8.73984e-2 8.73984e-2
-1.0232047e-1 -1.5308104e0 9.500034e-2 9.500034e-2
1.0174954e-1 -1.5308104e0 9.501184e-2 9.501184e-2
3.0581955e-1 -1.5308104e0 8.742882e-2 8.742882e-2
5.0988956e-1 -1.5308104e0 7.402213e-2 7.402213e-2
7.1395956e-1 -1.5308104e0 5.766254e-2 5.766254e-2
9.1802957e-1 -1.5308104e0 4.132907e-2 4.132907e-2
1.12209958e0 -1.5308104e0 2.725476e-2 2.725476e-2
1.3261696e0 -1.5308104e0 1.653696e-2 1.653696e-2
1.5302396e0 -1.5308104e0 9.232332e-3 9.232332e-3
1.7343095e0 -1.5308104e0 4.742233e-3 4.742233e-3
1.9383795e0 -1.5308104e0 2.241208e-3 2.241208e-3
2.1424495e0 -1.5308104e0 9.745789e-4 9.745789e-4
2.3465195e0 -1.5308104e0 3.899167e-4 3.899167e-4
2.5505894e0 -1.5308104e0 1.435327e-4 1.435327e-4
2.7546594e0 -1.5308104e0 4.86151e-5 4.86151e-5
2.9587294e0 -1.5308104e0 1.514977e-5 1.514977e-5
3.1627994e0 -1.5308104e0 4.34399e-6 4.34399e-6
3.3668694e0 -1.5308104e0 1.145985e-6 1.145985e-6
3.5709393e0 -1.5308104e0 2.781671e-7 2.781671e-7
3.7750093e0 -1.5308104e0 6.212473e-8 6.212473e-8
3.9790793e0 -1.5308104e0 1.276561e-8 1.276561e-8
4.1831493e0 -1.5308104e0 2.413486e-9 2.413486e-9
4.3872192e0 -1.5308104e0 4.198425e-10 4.198425e-10
4.5912892e0 -1.5308104e0 6.719888e-11 6.719888e-11
4.7953592e0 -1.5308104e0 9.895778e-12 9.895778e-12
4.9994292e0 -1.5308104e0 1.340808e-12 1.340808e-12

-5.0e0 -1.3267404e0 2.388596e-12 2.388596e-12
-4.79593e0 -1.3267404e0 1.763297e-11 1.763297e-11
-4.59186e0 -1.3267404e0 1.197655e-10 1.197655e-10
-4.38779e0 -1.3267404e0 7.484682e-10 7.484682e-10
-4.1837201e0 -1.3267404e0 4.303625e-9 4.303625e-9
-3.9796501e0 -1.3267404e0 2.276793e-8 2.276793e-8
-3.7755801e0 -1.3267404e0 1.108267e-7 1.108267e-7
-3.5715102e0 -1.3267404e0 4.963564e-7 4.963564e-7
-3.3674402e0 -1.3267404e0 2.045326e-6 2.045326e-6
-3.1633702e0 -1.3267404e0 7.754865e-6 7.754865e-6
-2.9593002e0 -1.3267404e0 2.705229e-5 2.705229e-5
-2.7552303e0 -1.3267404e0 8.682942e-5 8.682942e-5
-2.5511603e0 -1.3267404e0 2.564174e-4 2.564174e-4
-2.3470903e0 -1.3267404e0 6.96732e-4 6.96732e-4
-2.1430203e0 -1.3267404e0 1.741817e-3 1.741817e-3
-1.9389503e0 -1.3267404e0 4.006628e-3 4.006628e-3
-1.7348804e0 -1.3267404e0 8.47969e-3 8.47969e-3
-1.5308104e0 -1.3267404e0 1.651215e-2 1.651215e-2
-1.3267404e0 -1.3267404e0 2.958443e-2 2.958443e-2
-1.1226704e0 -1.3267404e0 4.876895e-2 4.876895e-2
-9.186005e-1 -1.3267404e0 7.397057e-2 7.397057e-2
-7.1453049e-1 -1.3267404e0 1.0321e-1 1.0321e-1
-5.1046048e-1 -1.3267404e0 1.3252e-1 1.3252e-1
-3.0639047e-1 -1.3267404e0 1.5652e-1 1.5652e-1
-1.0232047e-1 -1.3267404e0 1.7023e-1 1.7023e-1
1.0174954e-1 -1.3267404e0 1.7023e-1 1.7023e-1
3.0581955e-1 -1.3267404e0 1.5663e-1 1.5663e-1
5.0988956e-1 -1.3267404e0 1.3263e-1 1.3263e-1
7.1395956e-1 -1.3267404e0 1.0332e-1 1.0332e-1
9.1802957e-1 -1.3267404e0 7.404713e-2 7.404713e-2
1.12209958e0 -1.3267404e0 4.88316e-2 4.88316e-2
1.3261696e0 -1.3267404e0 2.962898e-2 2.962898e-2
1.5302396e0 -1.3267404e0 1.654106e-2 1.654106e-2
1.7343095e0 -1.3267404e0 8.496605e-3 8.496605e-3
1.9383795e0 -1.3267404e0 4.015555e-3 4.015555e-3
2.1424495e0 -1.3267404e0 1.746098e-3 1.746098e-3
2.3465195e0 -1.3267404e0 6.985954e-4 6.985954e-4
2.5505894e0 -1.3267404e0 2.571663e-4 2.571663e-4
2.7546594e0 -1.3267404e0 8.710266e-5 8.710266e-5
2.9587294e0 -1.3267404e0 2.714342e-5 2.714342e-5
3.1627994e0 -1.3267404e0 7.782945e-6 7.782945e-6
3.3668694e0 -1.3267404e0 2.053224e-6 2.053224e-6
3.5709393e0 -1.3267404e0 4.983887e-7 4.983887e-7
3.7750093e0 -1.3267404e0 1.113058e-7 1.113058e-7
3.9790793e0 -1.3267404e0 2.287169e-8 2.287169e-8
4.1831493e0 -1.3267404e0 4.324173e-9 4.324173e-9
4.3872192e0 -1.3267404e0 7.522269e-10 7.522269e-10
4.5912892e0 -1.3267404e0 1.203955e-10 1.203955e-10
4.7953592e0 -1.3267404e0 1.772977e-11 1.772977e-11
4.9994292e0 -1.3267404e0 2.40228e-12 2.40228e-12

-5.0e0 -1.1226704e0 3.937575e-12 3.937575e-12
-4.79593e0 -1.1226704e0 2.906734e-11 2.906734e-11
-4.59186e0 -1.1226704e0 1.974315e-10 1.974315e-10
-4.38779e0 -1.1226704e0 1.233813e-9 1.233813e-9
-4.1837201e0 -1.1226704e0 7.09441e-9 7.09441e-9
-3.9796501e0 -1.1226704e0 3.753249e-8 3.753249e-8
-3.7755801e0 -1.1226704e0 1.826944e-7 1.826944e-7
-3.5715102e0 -1.1226704e0 8.182307e-7 8.182307e-7
-3.3674402e0 -1.1226704e0 3.371681e-6 3.371681e-6
-3.1633702e0 -1.1226704e0 1.278343e-5 1.278343e-5
-2.9593002e0 -1.1226704e0 4.45947e-5 4.45947e-5
-2.7552303e0 -1.1226704e0 1.431339e-4 1.431339e-4
-2.5511603e0 -1.1226704e0 4.227055e-4 4.227055e-4
-2.3470903e0 -1.1226704e0 1.148529e-3 1.148529e-3
-2.1430203e0 -1.1226704e0 2.87138e-3 2.87138e-3
-1.9389503e0 -1.1226704e0 6.604887e-3 6.604887e-3
-1.7348804e0 -1.1226704e0 1.397835e-2 1.397835e-2
-1.5308104e0 -1.1226704e0 2.721974e-2 2.721974e-2
-1.3267404e0 -1.1226704e0 4.876895e-2 4.876895e-2
-1.1226704e0 -1.1226704e0 8.039471e-2 8.039471e-2
-9.186005e-1 -1.1226704e0 1.2192e-1 1.2192e-1
-7.1453049e-1 -1.1226704e0 1.7014e-1 1.7014e-1
-5.1046048e-1 -1.1226704e0 2.1855e-1 2.1855e-1
-3.0639047e-1 -1.1226704e0 2.5815e-1 2.5815e-1
-1.0232047e-1 -1.1226704e0 2.8065e-1 2.8065e-1
1.0174954e-1 -1.1226704e0 2.8065e-1 2.8065e-1
3.0581955e-1 -1.1226704e0 2.5826e-1 2.5826e-1
5.0988956e-1 -1.1226704e0 2.1864e-1 2.1864e-1
7.1395956e-1 -1.1226704e0 1.7033e-1 1.7033e-1
9.1802957e-1 -1.1226704e0 1.2202e-1 1.2202e-1
1.12209958e0 -1.1226704e0 8.0498e-2 8.0498e-2
1.3261696e0 -1.1226704e0 4.884273e-2 4.884273e-2
1.5302396e0 -1.1226704e0 2.726767e-2 2.726767e-2
1.7343095e0 -1.1226704e0 1.400618e-2 1.400618e-2
1.9383795e0 -1.1226704e0 6.619537e-3 6.619537e-3
2.1424495e0 -1.1226704e0 2.8784e-3 2.8784e-3
2.3465195e0 -1.1226704e0 1.151613e-3 1.151613e-3
2.5505894e0 -1.1226704e0 4.23938e-4 4.23938e-4
2.7546594e0 -1.1226704e0 1.43585e-4 1.43585e-4
2.9587294e0 -1.1226704e0 4.474626e-5 4.474626e-5
3.1627994e0 -1.1226704e0 1.28298e-5 1.28298e-5
3.3668694e0 -1.1226704e0 3.384677e-6 3.384677e-6
3.5709393e0 -1.1226704e0 8.215858e-7 8.215858e-7
3.7750093e0 -1.1226704e0 1.834848e-7 1.834848e-7
3.9790793e0 -1.1226704e0 3.770346e-8 3.770346e-8
4.1831493e0 -1.1226704e0 7.128294e-9 7.128294e-9
4.3872192e0 -1.1226704e0 1.240005e-9 1.240005e-9
4.5912892e0 -1.1226704e0 1.9847e-10 1.9847e-10
4.7953592e0 -1.1226704e0 2.922719e-11 2.922719e-11
4.9994292e0 -1.1226704e0 3.960114e-12 3.960114e-12

-5.0e0 -9.186005e-1 5.972302e-12 5.972302e-12
-4.79593e0 -9.186005e-1 4.4088e-11 4.4088e-11
-4.59186e0 -9.186005e-1 2.994533e-10 2.994533e-10
-4.38779e0 -9.186005e-1 1.871378e-9 1.871378e-9
-4.1837201e0 -9.186005e-1 1.076028e-8 1.076028e-8
-3.9796501e0 -9.186005e-1 5.692722e-8 5.692722e-8
-3.7755801e0 -9.186005e-1 2.771002e-7 2.771002e-7
-3.5715102e0 -9.186005e-1 1.241028e-6 1.241028e-6
-3.3674402e0 -9.186005e-1 5.113979e-6 5.113979e-6
-3.1633702e0 -9.186005e-1 1.938927e-5 1.938927e-5
-2.9593002e0 -9.186005e-1 6.763937e-5 6.763937e-5
-2.7552303e0 -9.186005e-1 2.17099e-4 2.17099e-4
-2.5511603e0 -9.186005e-1 6.41123e-4 6.41123e-4
-2.3470903e0 -9.186005e-1 1.74204e-3 1.74204e-3
-2.1430203e0 -9.186005e-1 4.355115e-3 4.355115e-3
-1.9389503e0 -9.186005e-1 1.001773e-2 1.001773e-2
-1.7348804e0 -9.186005e-1 2.12015e-2 2.12015e-2
-1.5308104e0 -9.186005e-1 4.128555e-2 4.128555e-2
-1.3267404e0 -9.186005e-1 7.397057e-2 7.397057e-2
-1.1226704e0 -9.186005e-1 1.2192e-1 1.2192e-1
-9.186005e-1 -9.186005e-1 1.8494e-1 1.8494e-1
-7.1453049e-1 -9.186005e-1 2.5815e-1 2.5815e-1
-5.1046048e-1 -9.186005e-1 3.3147e-1 3.3147e-1
-3.0639047e-1 -9.186005e-1 3.9159e-1 3.9159e-1
-1.0232047e-1 -9.186005e-1 4.256e-1 4.256e-1
1.0174954e-1 -9.186005e-1 4.2569e-1 4.2569e-1
3.0581955e-1 -9.186005e-1 3.917e-1 3.917e-1
5.0988956e-1 -9.186005e-1 3.3168e-1 3.3168e-1
7.1395956e-1 -9.186005e-1 2.5836e-1 2.5836e-1
9.1802957e-1 -9.186005e-1 1.8513e-1 1.8513e-1
1.12209958e0 -9.186005e-1 1.2212e-1 1.2212e-1
1.3261696e0 -9.186005e-1 7.408221e-2 7.408221e-2
1.5302396e0 -9.186005e-1 4.135828e-2 4.135828e-2
1.7343095e0 -9.186005e-1 2.124382e-2 2.124382e-2
1.9383795e0 -9.186005e-1 1.004e-2 1.004e-2
2.1424495e0 -9.186005e-1 4.365808e-3 4.365808e-3
2.3465195e0 -9.186005e-1 1.746738e-3 1.746738e-3
2.5505894e0 -9.186005e-1 6.430002e-4 6.430002e-4
2.7546594e0 -9.186005e-1 2.177815e-4 2.177815e-4
2.9587294e0 -9.186005e-1 6.786888e-5 6.786888e-5
3.1627994e0 -9.186005e-1 1.945943e-5 1.945943e-5
3.3668694e0 -9.186005e-1 5.133682e-6 5.133682e-6
3.5709393e0 -9.186005e-1 1.2461e-6 1.2461e-6
3.7750093e0 -9.186005e-1 2.783003e-7 2.783003e-7
3.9790793e0 -9.186005e-1 5.718642e-8 5.718642e-8
4.1831493e0 -9.186005e-1 1.081174e-8 1.081174e-8
4.3872192e0 -9.186005e-1 1.880772e-9 1.880772e-9
4.5912892e0 -9.186005e-1 3.010284e-10 3.010284e-10
4.7953592e0 -9.186005e-1 4.433008e-11 4.433008e-11
4.9994292e0 -9.186005e-1 6.006497e-12 6.006497e-12

-5.0e0 -7.1453049e-1 8.334499e-12 8.334499e-12
-4.79593e0 -7.1453049e-1 6.152599e-11 6.152599e-11
-4.59186e0 -7.1453049e-1 4.17895e-10 4.17895e-10
-4.38779e0 -7.1453049e-1 2.61156e-9 2.61156e-9
-4.1837201e0 -7.1453049e-1 1.501617e-8 1.501617e-8
-3.9796501e0 -7.1453049e-1 7.944357e-8 7.944357e-8
-3.7755801e0 -7.1453049e-1 3.867012e-7 3.867012e-7
-3.5715102e0 -7.1453049e-1 1.731876e-6 1.731876e-6
-3.3674402e0 -7.1453049e-1 7.136716e-6 7.136716e-6
-3.1633702e0 -7.1453049e-1 2.705829e-5 2.705829e-5
-2.9593002e0 -7.1453049e-1 9.439305e-5 9.439305e-5
-2.7552303e0 -7.1453049e-1 3.02965e-4 3.02965e-4
-2.5511603e0 -7.1453049e-1 8.947238e-4 8.947238e-4
-2.3470903e0 -7.1453049e-1 2.431088e-3 2.431088e-3
-2.1430203e0 -7.1453049e-1 6.077734e-3 6.077734e-3
-1.9389503e0 -7.1453049e-1 1.398013e-2 1.398013e-2
-1.7348804e0 -7.1453049e-1 2.9588e-2 2.9588e-2
-1.5308104e0 -7.1453049e-1 5.761577e-2 5.761577e-2
-1.3267404e0 -7.1453049e-1 1.0321e-1 1.0321e-1
-1.1226704e0 -7.1453049e-1 1.7014e-1 1.7014e-1
-9.186005e-1 -7.1453049e-1 2.5815e-1 2.5815e-1
-7.1453049e-1 -7.1453049e-1 3.6028e-1 3.6028e-1
-5.1046048e-1 -7.1453049e-1 4.626e-1 4.626e-1
-3.0639047e-1 -7.1453049e-1 5.4652e-1 5.4652e-1
-1.0232047e-1 -7.1453049e-1 5.9404e-1 5.9404e-1
1.0174954e-1 -7.1453049e-1 5.9413e-1 5.9413e-1
3.0581955e-1 -7.1453049e-1 5.4663e-1 5.4663e-1
5.0988956e-1 -7.1453049e-1 4.628e-1 4.628e-1
7.1395956e-1 -7.1453049e-1 3.6058e-1 3.6058e-1
9.1802957e-1 -7.1453049e-1 2.5836e-1 2.5836e-1
1.12209958e0 -7.1453049e-1 1.7033e-1 1.7033e-1
1.3261696e0 -7.1453049e-1 1.0332e-1 1.0332e-1
1.5302396e0 -7.1453049e-1 5.771623e-2 5.771623e-2
1.7343095e0 -7.1453049e-1 2.96461e-2 2.96461e-2
1.9383795e0 -7.1453049e-1 1.4011e-2 1.4011e-2
2.1424495e0 -7.1453049e-1 6.092632e-3 6.092632e-3
2.3465195e0 -7.1453049e-1 2.437572e-3 2.437572e-3
2.5505894e0 -7.1453049e-1 8.973343e-4 8.973343e-4
2.7546594e0 -7.1453049e-1 3.039195e-4 3.039195e-4
2.9587294e0 -7.1453049e-1 9.471182e-5 9.471182e-5
3.1627994e0 -7.1453049e-1 2.715633e-5 2.715633e-5
3.3668694e0 -7.1453049e-1 7.16422e-6 7.16422e-6
3.5709393e0 -7.1453049e-1 1.738985e-6 1.738985e-6
3.7750093e0 -7.1453049e-1 3.883743e-7 3.883743e-7
3.9790793e0 -7.1453049e-1 7.980554e-8 7.980554e-8
4.1831493e0 -7.1453049e-1 1.508794e-8 1.508794e-8
4.3872192e0 -7.1453049e-1 2.624654e-9 2.624654e-9
4.5912892e0 -7.1453049e-1 4.200928e-10 4.200928e-10
4.7953592e0 -7.1453049e-1 6.186385e-11 6.186385e-11
4.9994292e0 -7.1453049e-1 8.382211e-12 8.382211e-12

-5.0e0 -5.1046048e-1 1.070139e-11 1.070139e-11
-4.79593e0 -5.1046048e-1 7.899974e-11 7.899974e-11
-4.59186e0 -5.1046048e-1 5.365807e-10 5.365807e-10
-4.38779e0 -5.1046048e-1 3.353282e-9 3.353282e-9
-4.1837201e0 -5.1046048e-1 1.9281e-8 1.9281e-8
-3.9796501e0 -5.1046048e-1 1.020041e-7 1.020041e-7
-3.7755801e0 -5.1046048e-1 4.965274e-7 4.965274e-7
-3.5715102e0 -5.1046048e-1 2.223753e-6 2.223753e-6
-3.3674402e0 -5.1046048e-1 9.163573e-6 9.163573e-6
-3.1633702e0 -5.1046048e-1 3.474313e-5 3.474313e-5
-2.9593002e0 -5.1046048e-1 1.21199e-4 1.21199e-4
-2.7552303e0 -5.1046048e-1 3.890094e-4 3.890094e-4
-2.5511603e0 -5.1046048e-1 1.148802e-3 1.148802e-3
-2.3470903e0 -5.1046048e-1 3.121481e-3 3.121481e-3
-2.1430203e0 -5.1046048e-1 7.803862e-3 7.803862e-3
-1.9389503e0 -5.1046048e-1 1.79504e-2 1.79504e-2
-1.7348804e0 -5.1046048e-1 3.799072e-2 3.799072e-2
-1.5308104e0 -5.1046048e-1 7.397821e-2 7.397821e-2
-1.3267404e0 -5.1046048e-1 1.3252e-1 1.3252e-1
-1.1226704e0 -5.1046048e-1 2.1855e-1 2.1855e-1
-9.186005e-1 -5.1046048e-1 3.3147e-1 3.3147e-1
-7.1453049e-1 -5.1046048e-1 4.626e-1 4.626e-1
-5.1046048e-1 -5.1046048e-1 5.9393e-1 5.9393e-1
-3.0639047e-1 -5.1046048e-1 7.0166e-1 7.0166e-1
-1.0232047e-1 -5.1046048e-1 7.6277e-1 7.6277e-1
1.0174954e-1 -5.1046048e-1 7.6288e-1 7.6288e-1
3.0581955e-1 -5.1046048e-1 7.0197e-1 7.0197e-1
5.0988956e-1 -5.1046048e-1 5.9433e-1 5.9433e-1
7.1395956e-1 -5.1046048e-1 4.629e-1 4.629e-1
9.1802957e-1 -5.1046048e-1 3.3177e-1 3.3177e-1
1.12209958e0 -5.1046048e-1 2.1875e-1 2.1875e-1
1.3261696e0 -5.1046048e-1 1.3272e-1 1.3272e-1
1.5302396e0 -5.1046048e-1 7.410817e-2 7.410817e-2
1.7343095e0 -5.1046048e-1 3.806592e-2 3.806592e-2
1.9383795e0 -5.1046048e-1 1.799023e-2 1.799023e-2
2.1424495e0 -5.1046048e-1 7.822928e-3 7.822928e-3
2.3465195e0 -5.1046048e-1 3.129897e-3 3.129897e-3
2.5505894e0 -5.1046048e-1 1.152153e-3 1.152153e-3
2.7546594e0 -5.1046048e-1 3.902332e-4 3.902332e-4
2.9587294e0 -5.1046048e-1 1.216098e-4 1.216098e-4
3.1627994e0 -5.1046048e-1 3.486903e-5 3.486903e-5
3.3668694e0 -5.1046048e-1 9.198865e-6 9.198865e-6
3.5709393e0 -5.1046048e-1 2.23285e-6 2.23285e-6
3.7750093e0 -5.1046048e-1 4.986774e-7 4.986774e-7
3.9790793e0 -5.1046048e-1 1.024692e-7 1.024692e-7
4.1831493e0 -5.1046048e-1 1.9373e-8 1.9373e-8
4.3872192e0 -5.1046048e-1 3.370094e-9 3.370094e-9
4.5912892e0 -5.1046048e-1 5.39402e-10 5.39402e-10
4.7953592e0 -5.1046048e-1 7.943399e-11 7.943399e-11
4.9994292e0 -5.1046048e-1 1.07626e-11 1.07626e-11

-5.0e0 -3.0639047e-1 1.264258e-11 1.264258e-11
-4.79593e0 -3.0639047e-1 9.333087e-11 9.333087e-11
-4.59186e0 -3.0639047e-1 6.339166e-10 6.339166e-10
-4.38779e0 -3.0639047e-1 3.961531e-9 3.961531e-9
-4.1837201e0 -3.0639047e-1 2.277892e-8 2.277892e-8
-3.9796501e0 -3.0639047e-1 1.205086e-7 1.205086e-7
-3.7755801e0 -3.0639047e-1 5.866e-7 5.866e-7
-3.5715102e0 -3.0639047e-1 2.627133e-6 2.627133e-6
-3.3674402e0 -3.0639047e-1 1.08257e-5 1.08257e-5
-3.1633702e0 -3.0639047e-1 4.104575e-5 4.104575e-5
-2.9593002e0 -3.0639047e-1 1.43183e-4 1.43183e-4
-2.7552303e0 -3.0639047e-1 4.59578e-4 4.59578e-4
-2.5511603e0 -3.0639047e-1 1.357188e-3 1.357188e-3
-2.3470903e0 -3.0639047e-1 3.687746e-3 3.687746e-3
-2.1430203e0 -3.0639047e-1 9.219379e-3 9.219379e-3
-1.9389503e0 -3.0639047e-1 2.120645e-2 2.120645e-2
-1.7348804e0 -3.0639047e-1 4.488243e-2 4.488243e-2
-1.5308104e0 -3.0639047e-1 8.73984e-2 8.73984e-2
-1.3267404e0 -3.0639047e-1 1.5652e-1 1.5652e-1
-1.1226704e0 -3.0639047e-1 2.5815e-1 2.5815e-1
-9.186005e-1 -3.0639047e-1 3.9159e-1 3.9159e-1
-7.1453049e-1 -3.0639047e-1 5.4652e-1 5.4652e-1
-5.1046048e-1 -3.0639047e-1 7.0166e-1 7.0166e-1
-3.0639047e-1 -3.0639047e-1 8.29e-1 8.29e-1
-1.0232047e-1 -3.0639047e-1 9.0111e-1 9.0111e-1
1.0174954e-1 -3.0639047e-1 9.0121e-1 9.0121e-1
3.0581955e-1 -3.0639047e-1 8.293e-1 8.293e-1
5.0988956e-1 -3.0639047e-1 7.0206e-1 7.0206e-1
7.1395956e-1 -3.0639047e-1 5.4692e-1 5.4692e-1
9.1802957e-1 -3.0639047e-1 3.9198e-1 3.9198e-1
1.12209958e0 -3.0639047e-1 2.5845e-1 2.5845e-1
1.3261696e0 -3.0639047e-1 1.5683e-1 1.5683e-1
1.5302396e0 -3.0639047e-1 8.755133e-2 8.755133e-2
1.7343095e0 -3.0639047e-1 4.497112e-2 4.497112e-2
1.9383795e0 -3.0639047e-1 2.125342e-2 2.125342e-2
2.1424495e0 -3.0639047e-1 9.24211e-3 9.24211e-3
2.3465195e0 -3.0639047e-1 3.697612e-3 3.697612e-3
2.5505894e0 -3.0639047e-1 1.361139e-3 1.361139e-3
2.7546594e0 -3.0639047e-1 4.610228e-4 4.610228e-4
2.9587294e0 -3.0639047e-1 1.436685e-4 1.436685e-4
3.1627994e0 -3.0639047e-1 4.119427e-5 4.119427e-5
3.3668694e0 -3.0639047e-1 1.086743e-5 1.086743e-5
3.5709393e0 -3.0639047e-1 2.637921e-6 2.637921e-6
3.7750093e0 -3.0639047e-1 5.891403e-7 5.891403e-7
3.9790793e0 -3.0639047e-1 1.21058e-7 1.21058e-7
4.1831493e0 -3.0639047e-1 2.288751e-8 2.288751e-8
4.3872192e0 -3.0639047e-1 3.981438e-9 3.981438e-9
4.5912892e0 -3.0639047e-1 6.372571e-10 6.372571e-10
4.7953592e0 -3.0639047e-1 9.384322e-11 9.384322e-11
4.9994292e0 -3.0639047e-1 1.271504e-11 1.271504e-11

-5.0e0 -1.0232047e-1 1.37424e-11 1.37424e-11
-4.79593e0 -1.0232047e-1 1.014474e-10 1.014474e-10
-4.59186e0 -1.0232047e-1 6.890594e-10 6.890594e-10
-4.38779e0 -1.0232047e-1 4.306152e-9 4.306152e-9
-4.1837201e0 -1.0232047e-1 2.476006e-8 2.476006e-8
-3.9796501e0 -1.0232047e-1 1.3099e-7 1.3099e-7
-3.7755801e0 -1.0232047e-1 6.376224e-7 6.376224e-7
-3.5715102e0 -1.0232047e-1 2.855649e-6 2.855649e-6
-3.3674402e0 -1.0232047e-1 1.176741e-5 1.176741e-5
-3.1633702e0 -1.0232047e-1 4.461578e-5 4.461578e-5
-2.9593002e0 -1.0232047e-1 1.556363e-4 1.556363e-4
-2.7552303e0 -1.0232047e-1 4.995526e-4 4.995526e-4
-2.5511603e0 -1.0232047e-1 1.475241e-3 1.475241e-3
-2.3470903e0 -1.0232047e-1 4.008508e-3 4.008508e-3
-2.1430203e0 -1.0232047e-1 1.002109e-2 1.002109e-2
-1.9389503e0 -1.0232047e-1 2.305157e-2 2.305157e-2
-1.7348804e0 -1.0232047e-1 4.878616e-2 4.878616e-2
-1.5308104e0 -1.0232047e-1 9.500034e-2 9.500034e-2
-1.3267404e0 -1.0232047e-1 1.7023e-1 1.7023e-1
-1.1226704e0 -1.0232047e-1 2.8065e-1 2.8065e-1
-9.186005e-1 -1.0232047e-1 4.256e-1 4.256e-1
-7.1453049e-1 -1.0232047e-1 5.9404e-1 5.9404e-1
-5.1046048e-1 -1.0232047e-1 7.6277e-1 7.6277e-1
-3.0639047e-1 -1.0232047e-1 9.0111e-1 9.0111e-1
-1.0232047e-1 -1.0232047e-1 9.7943e-1 9.7943e-1
1.0174954e-1 -1.0232047e-1 9.7954e-1 9.7954e-1
3.0581955e-1 -1.0232047e-1 9.0141e-1 9.0141e-1
5.0988956e-1 -1.0232047e-1 7.6318e-1 7.6318e-1
7.1395956e-1 -1.0232047e-1 5.9454e-1 5.9454e-1
9.1802957e-1 -1.0232047e-1 4.261e-1 4.261e-1
1.12209958e0 -1.0232047e-1 2.8096e-1 2.8096e-1
1.3261696e0 -1.0232047e-1 1.7043e-1 1.7043e-1
1.5302396e0 -1.0232047e-1 9.516672e-2 9.516672e-2
1.7343095e0 -1.0232047e-1 4.888289e-2 4.888289e-2
1.9383795e0 -1.0232047e-1 2.31024e-2 2.31024e-2
2.1424495e0 -1.0232047e-1 1.004582e-2 1.004582e-2
2.3465195e0 -1.0232047e-1 4.019295e-3 4.019295e-3
2.5505894e0 -1.0232047e-1 1.479543e-3 1.479543e-3
2.7546594e0 -1.0232047e-1 5.011261e-4 5.011261e-4
2.9587294e0 -1.0232047e-1 1.56164e-4 1.56164e-4
3.1627994e0 -1.0232047e-1 4.47775e-5 4.47775e-5
3.3668694e0 -1.0232047e-1 1.181271e-5 1.181271e-5
3.5709393e0 -1.0232047e-1 2.867355e-6 2.867355e-6
3.7750093e0 -1.0232047e-1 6.403822e-7 6.403822e-7
3.9790793e0 -1.0232047e-1 1.31587e-7 1.31587e-7
4.1831493e0 -1.0232047e-1 2.487817e-8 2.487817e-8
4.3872192e0 -1.0232047e-1 4.327771e-9 4.327771e-9
4.5912892e0 -1.0232047e-1 6.926828e-10 6.926828e-10
4.7953592e0 -1.0232047e-1 1.020041e-10 1.020041e-10
4.9994292e0 -1.0232047e-1 1.382104e-11 1.382104e-11

